step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0171999,0.629751,0.0042424,0.898416,0,0,0,0.141302,0.333375,0.464001,0,0,0,0,0.0101715,0.0447998,0.399859,0,0,0,0.79984,0,9.31079e-07,0.520346,0.211478,0.00218868
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0171322,0.62978,0.00399608,0.898827,0,0,0,0.140651,0.333375,0.462219,0,0,0,0,0.00953645,0.0401575,0.398483,0,0,0,0.799853,0,9.31079e-07,0.518642,0.210805,0.00219195
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0170633,0.629804,0.00376559,0.899215,0,0,0,0.140037,0.333375,0.460385,0,0,0,0,0.00895762,0.035999,0.397134,0,0,0,0.799865,0,9.31079e-07,0.516948,0.210139,0.00219442
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0169932,0.629823,0.00354345,0.89958,0,0,0,0.138855,0.333375,0.45851,0,0,0,0,0.00841335,0.032167,0.395811,0,0,0,0.799876,0,9.31079e-07,0.515267,0.20948,0.00219611
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.016922,0.629839,0.00334162,0.899925,0,0,0,0.138309,0.333375,0.456605,0,0,0,0,0.00793852,0.0288404,0.394512,0,0,0,0.799886,0,9.31079e-07,0.513596,0.208829,0.00219705
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0168499,0.629852,0.00315382,0.900249,0,0,0,0.137793,0.333375,0.454681,0,0,0,0,0.00748939,0.0258598,0.393236,0,0,0,0.799896,0,9.31079e-07,0.511937,0.208185,0.0021973
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.016777,0.629863,0.00297807,0.900555,0,0,0,0.136708,0.333375,0.452741,0,0,0,0,0.00697271,0.0231125,0.391981,0,0,0,0.799904,0,9.31079e-07,0.51029,0.207547,0.00219691
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0167035,0.629872,0.00282038,0.900845,0,0,0,0.136245,0.333375,0.450781,0,0,0,0,0.00644687,0.0207269,0.390747,0,0,0,0.799912,0,9.31079e-07,0.508653,0.206916,0.0021959
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0166293,0.629879,0.0026727,0.90112,0,0,0,0.135804,0.333375,0.44879,0,0,0,0,0.00591845,0.018589,0.38953,0,0,0,0.79992,0,9.31079e-07,0.507027,0.20629,0.00219431
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0165545,0.629885,0.00252955,0.90138,0,0,0,0.134796,0.333375,0.446765,0,0,0,0,0.00538606,0.0166179,0.38833,0,0,0,0.799926,0,9.31079e-07,0.505412,0.20567,0.00219212
