step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0192515,0.528699,0.0211647,0.795253,0,4,4,0.172707,1.42336,0.483317,0,0,0,0,0.0470318,0.0961046,0.463903,0,0,0,0.799447,0,0.221833,0.580861,0.238773,0.0017869
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0191127,0.547062,0.021453,0.79735,0,4,4,0.170698,1.45206,0.483627,0,0,0,0,0.0432513,0.117473,0.459786,0,0,0,0.799472,0,0.174105,0.579104,0.237414,0.00180954
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0189836,0.562094,0.0208225,0.799479,0,3,3,0.168817,1.4791,0.483665,0,0,0,0,0.0396922,0.13362,0.45731,0,0,0,0.799492,0,0.126343,0.577351,0.236668,0.00183146
4800,480,20,0,0,0,0,0,0,0,0,0,5,100,0.0188618,0.574398,0.0217769,0.801631,0,3,3,0.166349,1.49888,0.483471,0,0,0,0,0.0362224,0.152433,0.454945,0,0,0,0.799518,0,0.0785971,0.575602,0.235927,0.00185244
4900,490,20.4167,0,0,0,0,0,0,0,0,0,5,100,0.0187457,0.58447,0.0241387,0.803965,0,3,3,0.164717,1.51848,0.483063,0,0,0,0,0.0331464,0.181608,0.452679,0,0,0,0.799537,0,0.0309079,0.573856,0.23519,0.00187236
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.0186338,0.592715,0.0209739,0.806173,0,3,3,0.168612,1.53799,0.482461,0,0,0,0,0.0317356,0.196796,0.450504,0,0,0,0.799549,0,9.39569e-07,0.572113,0.234456,0.00189112
5100,510,21.25,0,0,0,0,0,0,0,0,0,4,100,0.0185258,0.599463,0.0195901,0.808209,0,0,0,0.165763,1.53843,0.481733,0,0,0,0,0.0287508,0.203151,0.448409,0,0,0,0.799597,0,9.39569e-07,0.570372,0.233726,0.00190878
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0184209,0.604988,0.0177166,0.810079,0,0,0,0.163836,1.53843,0.480786,0,0,0,0,0.026156,0.209382,0.446389,0,0,0,0.799637,0,9.39569e-07,0.568631,0.232998,0.0019253
5300,530,22.0833,0,0,0,0,0,0,0,0,0,4,100,0.0183178,0.60951,0.0128973,0.811642,0,0,0,0.168049,1.53843,0.479605,0,0,0,0,0.0254039,0.209243,0.444434,0,0,0,0.79967,0,9.39569e-07,0.566891,0.232273,0.00194058
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0182161,0.613211,0.0111054,0.81283,0,0,0,0.170198,1.53843,0.478327,0,0,0,0,0.0243113,0.200641,0.44254,0,0,0,0.799699,0,9.39569e-07,0.565152,0.231549,0.00195461
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0181163,0.616241,0.0109333,0.813858,0,0,0,0.171988,1.53843,0.477021,0,0,0,0,0.023112,0.194385,0.4407,0,0,0,0.799723,0,9.39569e-07,0.563413,0.230828,0.00196755
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0180186,0.618721,0.00769913,0.81466,0,0,0,0.170555,1.53843,0.475672,0,0,0,0,0.0211999,0.17855,0.43891,0,0,0,0.799744,0,9.39569e-07,0.561675,0.230109,0.00197952
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.017923,0.620752,0.00807478,0.815458,0,0,0,0.166861,1.53843,0.474227,0,0,0,0,0.0189731,0.162136,0.437164,0,0,0,0.799764,0,9.39569e-07,0.559939,0.229391,0.00199058
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0178287,0.622414,0.0105066,0.816373,0,0,0,0.164242,1.53843,0.472643,0,0,0,0,0.0170859,0.159274,0.43546,0,0,0,0.799782,0,9.39569e-07,0.558204,0.228676,0.00200067
5900,590,24.5833,0,0,0,0,0,0,0,0,0,3,100,0.017735,0.623774,0.0115434,0.817489,0,0,0,0.16192,1.53843,0.470916,0,0,0,0,0.0154143,0.159676,0.433793,0,0,0,0.799797,0,9.39569e-07,0.556472,0.227962,0.00200972
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0176413,0.624888,0.0111784,0.818632,0,0,0,0.159169,1.53843,0.469055,0,0,0,0,0.0138738,0.159213,0.43216,0,0,0,0.799809,0,9.39569e-07,0.554742,0.227251,0.00201768
6100,610,25.4167,0,0,0,0,0,0,0,0,0,3,100,0.0175472,0.625799,0.0103255,0.819712,0,0,0,0.157341,1.53843,0.467078,0,0,0,0,0.0125601,0.159572,0.430559,0,0,0,0.799818,0,9.39569e-07,0.553017,0.226541,0.00202451
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0174524,0.626545,0.00761397,0.820583,0,0,0,0.156139,1.53843,0.465008,0,0,0,0,0.0115057,0.151398,0.428986,0,0,0,0.799827,0,9.39569e-07,0.551295,0.225834,0.00203021
