step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0176012,0.629216,0.0110045,1.43835,0,0,0,0.150477,1.24463,0.466547,0,0,0,0,0.00969579,0.0146104,0.427562,0,0,0,0.799932,0,9.04459e-07,0.549873,0.225121,0.00209336
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0174902,0.629342,0.0102905,1.43942,0,0,0,0.149585,1.24463,0.464113,0,0,0,0,0.00886341,0.0123072,0.426064,0,0,0,0.799941,0,9.04459e-07,0.548195,0.224438,0.00209462
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0173795,0.629445,0.00963353,1.44041,0,0,0,0.148772,1.24463,0.461669,0,0,0,0,0.00810218,0.0103681,0.42459,0,0,0,0.799949,0,9.04459e-07,0.546525,0.223759,0.00209497
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0172693,0.62953,0.00900994,1.44134,0,0,0,0.147387,1.24463,0.459222,0,0,0,0,0.00737579,0.00869021,0.423139,0,0,0,0.799956,0,9.04459e-07,0.544862,0.223081,0.0020945
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0171599,0.629599,0.00845101,1.44222,0,0,0,0.146707,1.24463,0.456776,0,0,0,0,0.0067368,0.00732248,0.421707,0,0,0,0.799962,0,9.04459e-07,0.543206,0.222406,0.00209328
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0170512,0.629656,0.00793311,1.44304,0,0,0,0.14608,1.24463,0.454335,0,0,0,0,0.00614944,0.00617061,0.420295,0,0,0,0.799967,0,9.04459e-07,0.541558,0.221733,0.00209138
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0169436,0.629702,0.0074383,1.4438,0,0,0,0.14487,1.24463,0.451902,0,0,0,0,0.00558803,0.00517356,0.418901,0,0,0,0.799971,0,9.04459e-07,0.539916,0.221063,0.00208886
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0168371,0.62974,0.00699223,1.44452,0,0,0,0.144335,1.24463,0.449479,0,0,0,0,0.00509392,0.00436057,0.417523,0,0,0,0.799975,0,9.04459e-07,0.538282,0.220394,0.00208578
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0167317,0.629771,0.00657685,1.4452,0,0,0,0.143837,1.24463,0.447069,0,0,0,0,0.00464037,0.00367569,0.41616,0,0,0,0.799978,0,9.04459e-07,0.536654,0.219729,0.0020822
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0166277,0.629797,0.00617826,1.44584,0,0,0,0.14275,1.24463,0.444675,0,0,0,0,0.00420803,0.00308268,0.414811,0,0,0,0.799981,0,9.04459e-07,0.535033,0.219065,0.00207815
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.016525,0.629818,0.00581755,1.44644,0,0,0,0.142316,1.24463,0.442298,0,0,0,0,0.00382843,0.002599,0.413476,0,0,0,0.799983,0,9.04459e-07,0.533418,0.218404,0.00207368
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0164236,0.629835,0.00548056,1.447,0,0,0,0.141907,1.24463,0.439941,0,0,0,0,0.00348104,0.00219141,0.412153,0,0,0,0.799985,0,9.04459e-07,0.531809,0.217745,0.00206884
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0163237,0.629849,0.0051562,1.44754,0,0,0,0.140906,1.24463,0.437607,0,0,0,0,0.00315104,0.00183839,0.410842,0,0,0,0.799987,0,9.04459e-07,0.530206,0.217089,0.00206366
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0162253,0.62986,0.00486188,1.44804,0,0,0,0.140541,1.24463,0.435296,0,0,0,0,0.00286212,0.00155036,0.409542,0,0,0,0.799988,0,9.04459e-07,0.528609,0.216435,0.00205818
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0161284,0.629869,0.00458621,1.44851,0,0,0,0.140194,1.24463,0.433011,0,0,0,0,0.0025985,0.00130758,0.408252,0,0,0,0.799989,0,9.04459e-07,0.527018,0.215783,0.00205244
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0160331,0.629877,0.00432027,1.44895,0,0,0,0.139255,1.24463,0.430754,0,0,0,0,0.00234886,0.00109724,0.406972,0,0,0,0.79999,0,9.04459e-07,0.525433,0.215133,0.00204647
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0159394,0.629883,0.00407843,1.44937,0,0,0,0.138938,1.24463,0.428525,0,0,0,0,0.00213082,0.000925585,0.405701,0,0,0,0.799991,0,9.04459e-07,0.523853,0.214486,0.00204029
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0158472,0.629888,0.00385148,1.44977,0,0,0,0.138634,1.24463,0.426326,0,0,0,0,0.00193238,0.000780849,0.404439,0,0,0,0.799992,0,9.04459e-07,0.522279,0.21384,0.00203395
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0157567,0.629893,0.00363211,1.45014,0,0,0,0.137739,1.24463,0.424157,0,0,0,0,0.00174491,0.000655418,0.403184,0,0,0,0.799992,0,9.04459e-07,0.52071,0.213197,0.00202745
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0156679,0.629896,0.00343225,1.4505,0,0,0,0.137457,1.24463,0.422019,0,0,0,0,0.00158149,0.000553023,0.401938,0,0,0,0.799993,0,9.04459e-07,0.519146,0.212556,0.00202084
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0155807,0.629899,0.00324438,1.45083,0,0,0,0.137182,1.24463,0.419914,0,0,0,0,0.00143305,0.000466665,0.400698,0,0,0,0.799993,0,9.04459e-07,0.517587,0.211917,0.00201413
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0154952,0.629901,0.0030625,1.45114,0,0,0,0.136321,1.24463,0.41784,0,0,0,0,0.00129306,0.000391805,0.399466,0,0,0,0.799994,0,9.04459e-07,0.516034,0.211281,0.00200734
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0154113,0.629903,0.00289654,1.45144,0,0,0,0.136062,1.24463,0.415799,0,0,0,0,0.00117121,0.000330677,0.398241,0,0,0,0.799994,0,9.04459e-07,0.514485,0.210646,0.00200049
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0153291,0.629905,0.00274029,1.45172,0,0,0,0.13581,1.24463,0.41379,0,0,0,0,0.00106068,0.000279109,0.397021,0,0,0,0.799994,0,9.04459e-07,0.512942,0.210013,0.0019936
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0152486,0.629906,0.00258882,1.45199,0,0,0,0.134973,1.24463,0.411813,0,0,0,0,0.000956578,0.000234395,0.395808,0,0,0,0.799995,0,9.04459e-07,0.511403,0.209383,0.00198668
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0151696,0.629907,0.00245041,1.45224,0,0,0,0.134731,1.24463,0.409869,0,0,0,0,0.000866069,0.000197874,0.394601,0,0,0,0.799995,0,9.04459e-07,0.509869,0.208754,0.00197975
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0150924,0.629908,0.00231994,1.45248,0,0,0,0.134494,1.24463,0.407957,0,0,0,0,0.00078404,0.000167057,0.393399,0,0,0,0.799995,0,9.04459e-07,0.50834,0.208127,0.00197282
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0150167,0.629908,0.00219329,1.45271,0,0,0,0.133677,1.24463,0.406076,0,0,0,0,0.000706853,0.000140328,0.392203,0,0,0,0.799995,0,9.04459e-07,0.506816,0.207503,0.0019659
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0149426,0.629909,0.00207743,1.45292,0,0,0,0.133447,1.24463,0.404227,0,0,0,0,0.000639797,0.000118492,0.391012,0,0,0,0.799995,0,9.04459e-07,0.505297,0.20688,0.001959
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.01487,0.629909,0.00196809,1.45312,0,0,0,0.133221,1.24463,0.402408,0,0,0,0,0.000579064,0.000100061,0.389826,0,0,0,0.799995,0,9.04459e-07,0.503782,0.20626,0.00195214
