step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0165662,0.627373,0.00832298,1.01024,0,0,0,0.145809,0.555625,0.445886,0,0,0,0,0.00867192,0.000484424,0.422929,0,0,0,0.799991,0,9.47976e-07,0.537248,0.222636,0.00202148
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0164993,0.627834,0.00787239,1.01105,0,0,0,0.144588,0.555625,0.444182,0,0,0,0,0.00816343,0.000414311,0.420967,0,0,0,0.799991,0,9.47976e-07,0.535637,0.221715,0.0020245
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0164316,0.628211,0.00746408,1.01182,0,0,0,0.144031,0.555625,0.442468,0,0,0,0,0.00772329,0.000355818,0.41908,0,0,0,0.799992,0,9.47976e-07,0.534031,0.220822,0.00202686
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0163634,0.628519,0.00708185,1.01254,0,0,0,0.143505,0.555625,0.440748,0,0,0,0,0.00732642,0.000305455,0.417259,0,0,0,0.799993,0,9.47976e-07,0.53243,0.219954,0.0020286
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0162949,0.628772,0.006713,1.01323,0,0,0,0.142389,0.555625,0.43903,0,0,0,0,0.00695511,0.000260902,0.415499,0,0,0,0.799993,0,9.47976e-07,0.530834,0.219109,0.00202979
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0162263,0.628979,0.00637726,1.01389,0,0,0,0.141921,0.555625,0.437317,0,0,0,0,0.00663388,0.000223796,0.413795,0,0,0,0.799993,0,9.47976e-07,0.529243,0.218285,0.00203048
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0161579,0.629148,0.0060617,1.01451,0,0,0,0.141476,0.555625,0.435614,0,0,0,0,0.0063443,0.000191899,0.412141,0,0,0,0.799994,0,9.47976e-07,0.527657,0.217479,0.00203072
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0160898,0.629286,0.00575605,1.0151,0,0,0,0.140443,0.555625,0.433923,0,0,0,0,0.00607337,0.000163725,0.410532,0,0,0,0.799994,0,9.47976e-07,0.526076,0.216691,0.00203057
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0160221,0.6294,0.00547688,1.01566,0,0,0,0.140043,0.555625,0.432247,0,0,0,0,0.00583901,0.000140294,0.408964,0,0,0,0.799994,0,9.47976e-07,0.524499,0.215919,0.00203006
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.015955,0.629493,0.00521876,1.0162,0,0,0,0.13966,0.555625,0.430588,0,0,0,0,0.0055773,0.00012018,0.407434,0,0,0,0.799995,0,9.47976e-07,0.522927,0.215161,0.00202923
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0158885,0.629569,0.0049751,1.0167,0,0,0,0.138688,0.555625,0.428939,0,0,0,0,0.00523583,0.000102436,0.405939,0,0,0,0.799995,0,9.47976e-07,0.52136,0.214416,0.00202813
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0158227,0.629631,0.00475422,1.01719,0,0,0,0.138337,0.555625,0.427288,0,0,0,0,0.00487085,8.76982e-05,0.404474,0,0,0,0.799995,0,9.47976e-07,0.519798,0.213683,0.00202674
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0157574,0.629682,0.00454572,1.01766,0,0,0,0.137998,0.555625,0.425622,0,0,0,0,0.00449314,7.50606e-05,0.403038,0,0,0,0.799995,0,9.47976e-07,0.518241,0.212961,0.00202507
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0156924,0.629723,0.0043421,1.0181,0,0,0,0.137074,0.555625,0.423931,0,0,0,0,0.00410498,6.39249e-05,0.401628,0,0,0,0.799995,0,9.47976e-07,0.516688,0.212249,0.00202309
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0156275,0.629758,0.00415429,1.01852,0,0,0,0.136761,0.555625,0.422211,0,0,0,0,0.00374182,5.46854e-05,0.400242,0,0,0,0.799995,0,9.47976e-07,0.51514,0.211547,0.00202078
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0155625,0.629786,0.00397542,1.01893,0,0,0,0.136458,0.555625,0.420462,0,0,0,0,0.00339678,4.67704e-05,0.398878,0,0,0,0.799995,0,9.47976e-07,0.513597,0.210853,0.00201811
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0154973,0.629808,0.00379988,1.01932,0,0,0,0.135573,0.555625,0.418685,0,0,0,0,0.00306295,3.98027e-05,0.397534,0,0,0,0.799995,0,9.47976e-07,0.512058,0.210167,0.00201506
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0154317,0.629827,0.00363751,1.01969,0,0,0,0.135289,0.555625,0.416886,0,0,0,0,0.00276371,3.40267e-05,0.396209,0,0,0,0.799995,0,9.47976e-07,0.510524,0.209488,0.00201165
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0153659,0.629842,0.00348259,1.02005,0,0,0,0.135013,0.555625,0.415068,0,0,0,0,0.00248832,2.90831e-05,0.3949,0,0,0,0.799996,0,9.47976e-07,0.508994,0.208816,0.00200785
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0152996,0.629855,0.00333037,1.02039,0,0,0,0.134159,0.555625,0.413236,0,0,0,0,0.00222845,2.47346e-05,0.393607,0,0,0,0.799996,0,9.47976e-07,0.507469,0.208151,0.0020037
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0152331,0.629865,0.00318944,1.02071,0,0,0,0.133899,0.555625,0.411398,0,0,0,0,0.00199995,2.11328e-05,0.392329,0,0,0,0.799996,0,9.47976e-07,0.505949,0.207491,0.0019992
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0151663,0.629874,0.00305488,1.02103,0,0,0,0.133643,0.555625,0.409556,0,0,0,0,0.00179281,1.80522e-05,0.391063,0,0,0,0.799996,0,9.47976e-07,0.504433,0.206837,0.00199438
