step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0219428,0.625798,0.0117322,0.855912,0,0,0,0.165201,0.877575,0.575997,0,0,0,0,0.0246978,0.198743,0.431011,0,0,0,0.79935,0,9.40518e-07,0.558382,0.226812,0.00288405
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0218303,0.626544,0.0108577,0.85704,0,0,0,0.163078,0.877575,0.573858,0,0,0,0,0.022704,0.178335,0.429076,0,0,0,0.799395,0,9.40518e-07,0.556458,0.225982,0.0029021
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0217164,0.627155,0.0100515,0.858084,0,0,0,0.160448,0.877575,0.571589,0,0,0,0,0.0208209,0.159507,0.427184,0,0,0,0.799438,0,9.40518e-07,0.554538,0.225156,0.00291814
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0216013,0.627655,0.00934612,0.859053,0,0,0,0.158677,0.877575,0.569215,0,0,0,0,0.0191837,0.143144,0.425334,0,0,0,0.79948,0,9.40518e-07,0.552624,0.224336,0.00293224
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0214849,0.628065,0.00870997,0.859955,0,0,0,0.157055,0.877575,0.566757,0,0,0,0,0.0176765,0.128467,0.423528,0,0,0,0.799519,0,9.40518e-07,0.550718,0.223524,0.00294448
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0213674,0.6284,0.00812784,0.860796,0,0,0,0.154901,0.877575,0.564231,0,0,0,0,0.0161596,0.114923,0.421767,0,0,0,0.799556,0,9.40518e-07,0.54882,0.222721,0.00295494
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0212491,0.628674,0.0076167,0.861583,0,0,0,0.153543,0.877575,0.561642,0,0,0,0,0.0147679,0.10315,0.420051,0,0,0,0.799592,0,9.40518e-07,0.546931,0.221928,0.00296374
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0211299,0.628899,0.00714792,0.86232,0,0,0,0.152295,0.877575,0.55899,0,0,0,0,0.0134556,0.0925886,0.418378,0,0,0,0.799624,0,9.40518e-07,0.545054,0.221146,0.00297093
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0210101,0.629082,0.00670238,0.863012,0,0,0,0.150497,0.877575,0.556279,0,0,0,0,0.0121843,0.0828412,0.416749,0,0,0,0.799654,0,9.40518e-07,0.543189,0.220376,0.00297659
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0208895,0.629233,0.00630171,0.863662,0,0,0,0.149445,0.877575,0.553515,0,0,0,0,0.0110534,0.0743668,0.415162,0,0,0,0.799683,0,9.40518e-07,0.541336,0.219617,0.00298078
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0207684,0.629356,0.00592897,0.864273,0,0,0,0.148476,0.877575,0.550706,0,0,0,0,0.0100122,0.0667627,0.413616,0,0,0,0.799709,0,9.40518e-07,0.539496,0.21887,0.00298356
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0206467,0.629457,0.00557137,0.864848,0,0,0,0.146943,0.877575,0.547862,0,0,0,0,0.00902254,0.0597437,0.41211,0,0,0,0.799733,0,9.40518e-07,0.53767,0.218135,0.00298501
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0205247,0.629539,0.00524768,0.865388,0,0,0,0.146118,0.877575,0.544991,0,0,0,0,0.00815456,0.0536404,0.410641,0,0,0,0.799756,0,9.40518e-07,0.535858,0.217411,0.0029852
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0204026,0.629607,0.00494513,0.865898,0,0,0,0.145353,0.877575,0.542105,0,0,0,0,0.00736444,0.0481631,0.409208,0,0,0,0.799777,0,9.40518e-07,0.53406,0.216699,0.00298422
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0202804,0.629662,0.00465376,0.866377,0,0,0,0.144016,0.877575,0.539212,0,0,0,0,0.00662035,0.0431064,0.407808,0,0,0,0.799796,0,9.40518e-07,0.532276,0.215998,0.00298215
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0201584,0.629707,0.0043892,0.866829,0,0,0,0.143357,0.877575,0.53632,0,0,0,0,0.0059724,0.0387086,0.40644,0,0,0,0.799814,0,9.40518e-07,0.530506,0.215307,0.00297907
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0200368,0.629744,0.00414128,0.867255,0,0,0,0.142742,0.877575,0.533437,0,0,0,0,0.00538595,0.0347612,0.405101,0,0,0,0.79983,0,9.40518e-07,0.528751,0.214627,0.00297508
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0199158,0.629775,0.00390196,0.867657,0,0,0,0.14155,0.877575,0.530569,0,0,0,0,0.00483623,0.0311164,0.40379,0,0,0,0.799845,0,9.40518e-07,0.527009,0.213956,0.00297026
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0197957,0.6298,0.0036842,0.868036,0,0,0,0.141013,0.877575,0.527723,0,0,0,0,0.00435933,0.027946,0.402505,0,0,0,0.799858,0,9.40518e-07,0.525281,0.213294,0.00296471
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0196766,0.62982,0.00347975,0.868394,0,0,0,0.140507,0.877575,0.524902,0,0,0,0,0.00392896,0.0250998,0.401243,0,0,0,0.799871,0,9.40518e-07,0.523567,0.21264,0.00295849
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0195586,0.629836,0.00328204,0.868732,0,0,0,0.139423,0.877575,0.522111,0,0,0,0,0.00352645,0.0224714,0.400002,0,0,0,0.799882,0,9.40518e-07,0.521866,0.211994,0.00295168
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.019442,0.62985,0.00310184,0.869051,0,0,0,0.138974,0.877575,0.519354,0,0,0,0,0.00317794,0.0201848,0.398781,0,0,0,0.799893,0,9.40518e-07,0.520178,0.211355,0.00294436
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0193269,0.629861,0.00293238,0.869353,0,0,0,0.138548,0.877575,0.516632,0,0,0,0,0.00286388,0.0181317,0.397578,0,0,0,0.799902,0,9.40518e-07,0.518502,0.210723,0.0029366
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0192133,0.62987,0.00276826,0.869638,0,0,0,0.137544,0.877575,0.513947,0,0,0,0,0.00257043,0.0162354,0.396391,0,0,0,0.799911,0,9.40518e-07,0.51684,0.210097,0.00292845
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0191015,0.629878,0.00261847,0.869907,0,0,0,0.137161,0.877575,0.511302,0,0,0,0,0.00231659,0.0145854,0.395219,0,0,0,0.799919,0,9.40518e-07,0.515189,0.209477,0.00291998
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0189915,0.629884,0.0024774,0.870162,0,0,0,0.136794,0.877575,0.508698,0,0,0,0,0.00208797,0.0131037,0.39406,0,0,0,0.799926,0,9.40518e-07,0.513549,0.208862,0.00291123
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0188833,0.629889,0.00234061,0.870402,0,0,0,0.13585,0.877575,0.506134,0,0,0,0,0.0018744,0.0117349,0.392913,0,0,0,0.799932,0,9.40518e-07,0.511921,0.208251,0.00290225
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0187771,0.629893,0.00221559,0.87063,0,0,0,0.135514,0.877575,0.503613,0,0,0,0,0.00168973,0.0105437,0.391777,0,0,0,0.799938,0,9.40518e-07,0.510304,0.207645,0.00289309
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0186728,0.629896,0.00209772,0.870846,0,0,0,0.135191,0.877575,0.501133,0,0,0,0,0.00152341,0.00947392,0.39065,0,0,0,0.799944,0,9.40518e-07,0.508697,0.207043,0.00288378
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0185706,0.629899,0.00198328,0.871049,0,0,0,0.134293,0.877575,0.498695,0,0,0,0,0.00136802,0.00848549,0.389532,0,0,0,0.799949,0,9.40518e-07,0.507101,0.206444,0.00287435
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0184703,0.629901,0.00187857,0.871243,0,0,0,0.133993,0.877575,0.4963,0,0,0,0,0.00123366,0.0076252,0.38842,0,0,0,0.799953,0,9.40518e-07,0.505515,0.205848,0.00286485
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0183721,0.629903,0.00177975,0.871425,0,0,0,0.133701,0.877575,0.493945,0,0,0,0,0.00111263,0.00685244,0.387316,0,0,0,0.799957,0,9.40518e-07,0.503938,0.205256,0.00285529
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0182759,0.629905,0.00168369,0.871598,0,0,0,0.132839,0.877575,0.491632,0,0,0,0,0.000999502,0.00613836,0.386217,0,0,0,0.799961,0,9.40518e-07,0.50237,0.204666,0.0028457
