step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0167985,0.626359,0.00249493,1.53703,0,0,0,0.15113,0.847525,0.452973,0,0,0,0,0.0109312,0.00426329,0.416692,0,0,0,0.799975,0,9.37963e-07,0.536102,0.219718,0.00202793
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0167426,0.627004,0.00217873,1.53727,0,0,0,0.150167,0.847525,0.451493,0,0,0,0,0.0103254,0.00364998,0.415253,0,0,0,0.799978,0,9.37963e-07,0.534479,0.219034,0.00203437
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0166849,0.627531,0.00190596,1.53747,0,0,0,0.149255,0.847525,0.449971,0,0,0,0,0.00977697,0.00312398,0.413835,0,0,0,0.79998,0,9.37963e-07,0.532863,0.218354,0.00203995
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0166258,0.627963,0.00166341,1.53765,0,0,0,0.147761,0.847525,0.448419,0,0,0,0,0.00926233,0.00266043,0.412437,0,0,0,0.799983,0,9.37963e-07,0.531253,0.217679,0.00204474
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0165655,0.628317,0.0014598,1.5378,0,0,0,0.146945,0.847525,0.446844,0,0,0,0,0.00881581,0.00227577,0.411059,0,0,0,0.799984,0,9.37963e-07,0.52965,0.217007,0.00204879
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0165043,0.628606,0.00128292,1.53794,0,0,0,0.14617,0.847525,0.445256,0,0,0,0,0.0084125,0.00194623,0.409697,0,0,0,0.799986,0,9.37963e-07,0.528052,0.216339,0.00205217
7500,750,31.25,0,0,0,0,0,0,0,0,0,2,100,0.0164423,0.628843,0.00112462,1.53806,0,0,0,0.144815,0.847525,0.44366,0,0,0,0,0.00803467,0.00165612,0.408352,0,0,0,0.799987,0,9.37963e-07,0.526461,0.215675,0.00205494
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0163799,0.629037,0.000990928,1.53817,0,0,0,0.14412,0.847525,0.442062,0,0,0,0,0.00770737,0.00141563,0.407022,0,0,0,0.799989,0,9.37963e-07,0.524875,0.215014,0.00205714
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0163172,0.629195,0.000874218,1.53826,0,0,0,0.143459,0.847525,0.440467,0,0,0,0,0.00741057,0.00120979,0.405706,0,0,0,0.79999,0,9.37963e-07,0.523295,0.214356,0.00205883
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0162545,0.629325,0.000769416,1.53834,0,0,0,0.142219,0.847525,0.438878,0,0,0,0,0.0071263,0.00102874,0.404402,0,0,0,0.799991,0,9.37963e-07,0.52172,0.213702,0.00206007
