step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0186678,0.628236,0.00197158,1.70705,0,0,0,0.143449,1.57631,0.502193,0,0,0,0,0.00783347,0.0157786,0.402539,0,0,0,0.799891,0,9.63855e-07,0.522704,0.21308,0.00268202
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0186037,0.62854,0.00173345,1.70724,0,0,0,0.142849,1.57631,0.500654,0,0,0,0,0.00741116,0.0143865,0.401267,0,0,0,0.799901,0,9.63855e-07,0.521058,0.212427,0.00268551
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0185399,0.628789,0.00152732,1.7074,0,0,0,0.142248,1.57631,0.499098,0,0,0,0,0.00695527,0.0131127,0.40001,0,0,0,0.799909,0,9.63855e-07,0.519422,0.211778,0.00268851
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0184763,0.628993,0.00134278,1.70754,0,0,0,0.141048,1.57631,0.497515,0,0,0,0,0.00647318,0.011914,0.398768,0,0,0,0.799917,0,9.63855e-07,0.517794,0.211134,0.00269103
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0184126,0.629159,0.00118656,1.70767,0,0,0,0.140467,1.57631,0.495897,0,0,0,0,0.00601446,0.0108521,0.397539,0,0,0,0.799924,0,9.63855e-07,0.516175,0.210495,0.00269304
8000,800,33.3333,0,0,0,0,0,0,0,0,0,1,100,0.0183488,0.629296,0.00104969,1.70778,0,0,0,0.139902,1.57631,0.494241,0,0,0,0,0.00557274,0.00988183,0.396322,0,0,0,0.799931,0,9.63855e-07,0.514565,0.20986,0.00269452
8100,810,33.75,0,0,0,0,0,0,0,0,0,1,100,0.0182846,0.629407,0.000926126,1.70788,0,0,0,0.138755,1.57631,0.492548,0,0,0,0,0.00514039,0.00897012,0.395116,0,0,0,0.799937,0,9.63855e-07,0.512963,0.20923,0.00269545
8200,820,34.1667,0,0,0,0,0,0,0,0,0,1,100,0.0182199,0.629499,0.000820895,1.70797,0,0,0,0.138227,1.57631,0.49082,0,0,0,0,0.0047501,0.00816346,0.393921,0,0,0,0.799942,0,9.63855e-07,0.511369,0.208603,0.00269583
8300,830,34.5833,0,0,0,0,0,0,0,0,0,1,100,0.0181547,0.629574,0.000728249,1.70804,0,0,0,0.13772,1.57631,0.489063,0,0,0,0,0.0043885,0.00742738,0.392735,0,0,0,0.799947,0,9.63855e-07,0.509783,0.20798,0.00269564
8400,840,35,0,0,0,0,0,0,0,0,0,1,100,0.0180889,0.629635,0.00064427,1.70811,0,0,0,0.13664,1.57631,0.487282,0,0,0,0,0.00404496,0.00673656,0.391558,0,0,0,0.799952,0,9.63855e-07,0.508205,0.20736,0.00269491
8500,850,35.4167,0,0,0,0,0,0,0,0,0,1,100,0.0180226,0.629685,0.000572484,1.70817,0,0,0,0.136173,1.57631,0.485484,0,0,0,0,0.00374173,0.00612605,0.39039,0,0,0,0.799956,0,9.63855e-07,0.506635,0.206744,0.00269365
8600,860,35.8333,0,0,0,0,0,0,0,0,0,1,100,0.0179559,0.629726,0.000509075,1.70823,0,0,0,0.135726,1.57631,0.483673,0,0,0,0,0.00346567,0.00556958,0.389229,0,0,0,0.799959,0,9.63855e-07,0.505073,0.20613,0.00269189
8700,870,36.25,0,0,0,0,0,0,0,0,0,1,100,0.0178888,0.62976,0.000451418,1.70828,0,0,0,0.134712,1.57631,0.481856,0,0,0,0,0.00320708,0.00504787,0.388075,0,0,0,0.799963,0,9.63855e-07,0.503517,0.20552,0.00268964
8800,880,36.6667,0,0,0,0,0,0,0,0,0,1,100,0.0178214,0.629787,0.000401988,1.70832,0,0,0,0.134303,1.57631,0.480038,0,0,0,0,0.00298139,0.00458729,0.386928,0,0,0,0.799966,0,9.63855e-07,0.50197,0.204912,0.00268696
8900,890,37.0833,0,0,0,0,0,0,0,0,0,1,100,0.0177539,0.62981,0.000358206,1.70836,0,0,0,0.13391,1.57631,0.478222,0,0,0,0,0.00277775,0.00416786,0.385786,0,0,0,0.799968,0,9.63855e-07,0.500429,0.204307,0.00268388
9000,900,37.5,0,0,0,0,0,0,0,0,0,1,100,0.0176864,0.629828,0.000318288,1.70839,0,0,0,0.132954,1.57631,0.476413,0,0,0,0,0.00258839,0.00377501,0.384651,0,0,0,0.799971,0,9.63855e-07,0.498895,0.203704,0.00268043
9100,910,37.9167,0,0,0,0,0,0,0,0,0,1,100,0.017619,0.629843,0.000283979,1.70842,0,0,0,0.132594,1.57631,0.474615,0,0,0,0,0.00242411,0.0034285,0.38352,0,0,0,0.799973,0,9.63855e-07,0.497368,0.203104,0.00267666
9200,920,38.3333,0,0,0,0,0,0,0,0,0,1,100,0.0175518,0.629856,0.000253516,1.70845,0,0,0,0.132247,1.57631,0.47283,0,0,0,0,0.00227659,0.00311321,0.382395,0,0,0,0.799975,0,9.63855e-07,0.495848,0.202505,0.00267259
